study_id;web_id;web_group_id;filename;user_id;timestamp;x;y;duration
1772016420;312708621;959201231;s3_microsoft_3;261152843;14299;965;1193;588
1772016420;312708621;959201231;s3_microsoft_3;261152843;14899;879;1343;632
1772016420;312708621;959201231;s3_microsoft_3;261152843;15541;1007;1433;313
1772016420;312708621;959201231;s3_microsoft_3;261152843;15874;1032;1176;23
1772016420;312708621;959201231;s3_microsoft_3;261152843;15908;1024;1062;189
1772016420;312708621;959201231;s3_microsoft_3;261152843;16107;989;1189;24
1772016420;312708621;959201231;s3_microsoft_3;261152843;16141;942;1309;100
1772016420;312708621;959201231;s3_microsoft_3;261152843;16253;805;1453;544
1772016420;312708621;959201231;s3_microsoft_3;261152843;16830;1122;1638;277
1772016420;312708621;959201231;s3_microsoft_3;261152843;17119;939;1892;611
1772016420;312708621;959201231;s3_microsoft_3;261152843;17763;693;1963;33
1772016420;312708621;959201231;s3_microsoft_3;261152843;17807;566;2148;232
1772016420;312708621;959201231;s3_microsoft_3;261152843;18052;704;2163;21
1772016420;312708621;959201231;s3_microsoft_3;261152843;18085;915;2668;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;18918;883;2787;366
1772016420;312708621;959201231;s3_microsoft_3;261152843;19295;908;2628;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;20127;994;2642;601
1772016420;312708621;959201231;s3_microsoft_3;261152843;20737;799;2886;723
1772016420;312708621;959201231;s3_microsoft_3;261152843;21470;906;2831;23
1772016420;312708621;959201231;s3_microsoft_3;261152843;21503;1006;2947;223
1772016420;312708621;959201231;s3_microsoft_3;261152843;21736;1078;3036;47
1772016420;312708621;959201231;s3_microsoft_3;261152843;21793;1182;3163;122
1772016420;312708621;959201231;s3_microsoft_3;261152843;21982;1719;3241;254
1772016420;312708621;959201231;s3_microsoft_3;261152843;22248;1714;3245;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;23081;1705;3198;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;23914;1697;3202;66
1772016420;312708621;959201231;s3_microsoft_3;261152843;24058;844;3741;166
1772016420;312708621;959201231;s3_microsoft_3;261152843;24234;930;4365;301
1772016420;312708621;959201231;s3_microsoft_3;261152843;24547;924;4240;21
1772016420;312708621;959201231;s3_microsoft_3;261152843;24580;910;4099;121
1772016420;312708621;959201231;s3_microsoft_3;261152843;24712;889;3950;322
1772016420;312708621;959201231;s3_microsoft_3;261152843;25046;1000;3872;644
1772016420;312708621;959201231;s3_microsoft_3;261152843;25700;787;3907;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;26523;789;3906;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;27345;926;3940;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;28166;938;3955;656
1772016420;312708621;959201231;s3_microsoft_3;261152843;28832;829;3904;733
1772016420;312708621;959201231;s3_microsoft_3;261152843;29576;937;3876;367
1772016420;312708621;959201231;s3_microsoft_3;261152843;29955;818;4001;720
1772016420;312708621;959201231;s3_microsoft_3;261152843;30687;952;4069;476
1772016420;312708621;959201231;s3_microsoft_3;261152843;31175;959;4094;600
1772016420;312708621;959201231;s3_microsoft_3;261152843;31787;779;4220;488
1772016420;312708621;959201231;s3_microsoft_3;261152843;32308;611;4741;311
1772016420;312708621;959201231;s3_microsoft_3;261152843;32629;568;4578;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;33462;528;4582;189
1772016420;312708621;959201231;s3_microsoft_3;261152843;33707;1023;5680;244
1772016420;312708621;959201231;s3_microsoft_3;261152843;33961;977;5546;34
1772016420;312708621;959201231;s3_microsoft_3;261152843;34007;942;5431;54
1772016420;312708621;959201231;s3_microsoft_3;261152843;34073;929;5301;344
1772016420;312708621;959201231;s3_microsoft_3;261152843;34428;1018;5256;699
1772016420;312708621;959201231;s3_microsoft_3;261152843;35139;827;5221;400
1772016420;312708621;959201231;s3_microsoft_3;261152843;35550;731;5251;177
1772016420;312708621;959201231;s3_microsoft_3;261152843;35738;966;3783;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;36560;987;3495;245
1772016420;312708621;959201231;s3_microsoft_3;261152843;36838;1014;2580;666
1772016420;312708621;959201231;s3_microsoft_3;261152843;37537;905;1912;378
1772016420;312708621;959201231;s3_microsoft_3;261152843;37982;996;2125;542
1772016420;312708621;959201231;s3_microsoft_3;261152843;38537;973;1666;177
1772016420;312708621;959201231;s3_microsoft_3;261152843;38757;962;1117;279
1772016420;312708621;959201231;s3_microsoft_3;261152843;39047;977;1266;467
1772016420;312708621;959201231;s3_microsoft_3;261152843;39524;1015;1330;55
1772016420;312708621;959201231;s3_microsoft_3;261152843;39690;1029;1406;433
1772016420;312708621;959201231;s3_microsoft_3;261152843;40169;1276;1120;211
1772016420;312708621;959201231;s3_microsoft_3;261152843;40390;1138;1110;155
1772016420;312708621;959201231;s3_microsoft_3;261152843;40646;1211;908;443
1772016420;312708621;959201231;s3_microsoft_3;261152843;41102;1091;920;344
1772016420;312708621;959201231;s3_microsoft_3;261152843;41456;936;921;299
1772016420;312708621;959201231;s3_microsoft_3;261152843;41768;691;926;777
1772016420;312708621;959201231;s3_microsoft_3;261152843;42555;580;932;23
1772016420;312708621;959201231;s3_microsoft_3;261152843;42588;416;929;490
1772016420;312708621;959201231;s3_microsoft_3;261152843;43133;927;1661;478
1772016420;312708621;959201231;s3_microsoft_3;261152843;43620;929;1183;390
1772016420;312708621;959201231;s3_microsoft_3;261152843;44020;808;1143;579
1772016420;312708621;959201231;s3_microsoft_3;261152843;44666;1423;1296;188
1772016420;312708621;959201231;s3_microsoft_3;261152843;44887;1236;1922;357
1772016420;312708621;959201231;s3_microsoft_3;261152843;45254;1033;1991;222
1772016420;312708621;959201231;s3_microsoft_3;261152843;45487;899;2114;166
1772016420;312708621;959201231;s3_microsoft_3;261152843;45699;1096;1591;477
1772016420;312708621;959201231;s3_microsoft_3;261152843;46186;1050;1775;389
1772016420;312708621;959201231;s3_microsoft_3;261152843;46609;882;1554;300
1772016420;312708621;959201231;s3_microsoft_3;261152843;46919;964;1547;89
1772016420;312708621;959201231;s3_microsoft_3;261152843;47086;1697;1688;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;47908;1671;1666;655
1772016420;312708621;959201231;s3_microsoft_3;261152843;48641;1064;1805;122
1772016420;312708621;959201231;s3_microsoft_3;261152843;48818;1458;564;545
1772016420;312708621;959201231;s3_microsoft_3;261152843;49373;1452;656;190
1772016420;312708621;959201231;s3_microsoft_3;261152843;49574;1393;834;410
1772016420;312708621;959201231;s3_microsoft_3;261152843;50040;1030;591;121
1772016420;312708621;959201231;s3_microsoft_3;261152843;50217;319;506;323
1772016420;312708621;959201231;s3_microsoft_3;261152843;50550;202;558;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;51382;171;579;412
1772016420;312708621;959201231;s3_microsoft_3;261152843;51805;202;539;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;52638;285;547;388
1772016420;312708621;959201231;s3_microsoft_3;261152843;53038;335;551;654
1772016420;312708621;959201231;s3_microsoft_3;261152843;53704;194;579;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;54536;179;531;467
1772016420;312708621;959201231;s3_microsoft_3;261152843;55013;265;511;800
1772016420;312708621;959201231;s3_microsoft_3;261152843;55845;367;512;157
1772016420;312708621;959201231;s3_microsoft_3;261152843;56012;453;516;256
1772016420;312708621;959201231;s3_microsoft_3;261152843;56278;280;551;212
1772016420;312708621;964595755;s3_microsoft_4;1351893125;1;343;804;77
1772016420;312708621;964595755;s3_microsoft_4;1351893125;133;941;571;800
1772016420;312708621;964595755;s3_microsoft_4;1351893125;966;919;251;145
1772016420;312708621;964595755;s3_microsoft_4;1351893125;1121;741;246;258
1772016420;312708621;964595755;s3_microsoft_4;1351893125;1421;355;425;211
1772016420;312708621;964595755;s3_microsoft_4;1351893125;1687;782;439;766
1772016420;312708621;964595755;s3_microsoft_4;1351893125;2465;934;414;288
1772016420;312708621;964595755;s3_microsoft_4;1351893125;2764;1118;403;245
1772016420;312708621;964595755;s3_microsoft_4;1351893125;3042;789;493;422
1772016420;312708621;964595755;s3_microsoft_4;1351893125;3475;944;508;133
1772016420;312708621;964595755;s3_microsoft_4;1351893125;3619;1097;504;389
1772016420;312708621;964595755;s3_microsoft_4;1351893125;4018;1234;364;146
1772016420;312708621;964595755;s3_microsoft_4;1351893125;4175;1323;321;667
1772016420;312708621;964595755;s3_microsoft_4;1525950668;2;324;967;209
1772016420;312708621;964595755;s3_microsoft_4;1525950668;326;674;855;56
1772016420;312708621;964595755;s3_microsoft_4;1525950668;393;766;729;156
1772016420;312708621;964595755;s3_microsoft_4;1525950668;582;534;766;34
1772016420;312708621;964595755;s3_microsoft_4;1525950668;629;411;793;142
1772016420;312708621;964595755;s3_microsoft_4;1525950668;804;647;304;256
1772016420;312708621;964595755;s3_microsoft_4;1525950668;1093;658;632;233
1772016420;312708621;964595755;s3_microsoft_4;1525950668;1337;803;560;22
1772016420;312708621;964595755;s3_microsoft_4;1525950668;1370;894;492;67
1772016420;312708621;964595755;s3_microsoft_4;1525950668;1448;742;431;366
1772016420;312708621;964595755;s3_microsoft_4;1525950668;1826;904;402;223
1772016420;312708621;964595755;s3_microsoft_4;1525950668;2060;1076;397;322
1772016420;312708621;964595755;s3_microsoft_4;1525950668;2393;1236;346;489
1772016420;312708621;964595755;s3_microsoft_4;1127785815;2;232;994;653
1772016420;312708621;964595755;s3_microsoft_4;1127785815;666;361;894;22
1772016420;312708621;964595755;s3_microsoft_4;1127785815;700;462;792;186
1772016420;312708621;964595755;s3_microsoft_4;1127785815;1021;277;195;233
1772016420;312708621;964595755;s3_microsoft_4;1127785815;1310;312;786;167
1772016420;312708621;964595755;s3_microsoft_4;1127785815;1487;256;885;200
1772016420;312708621;964595755;s3_microsoft_4;1127785815;1699;459;925;321
1772016420;312708621;964595755;s3_microsoft_4;1127785815;2087;830;451;222
1772016420;312708621;964595755;s3_microsoft_4;1127785815;2320;728;667;800
1772016420;312708621;964595755;s3_microsoft_4;1127785815;3186;1053;683;800
1772016420;312708621;964595755;s3_microsoft_4;1127785815;4008;1162;683;500
1772016420;312708621;964595755;s3_microsoft_4;1127785815;4519;1041;688;33
1772016420;312708621;964595755;s3_microsoft_4;1127785815;4563;889;685;666
1772016420;312708621;964595755;s3_microsoft_4;1127785815;5241;768;612;477
1772016420;312708621;964595755;s3_microsoft_4;1127785815;5729;770;692;721
1772016420;312708621;964595755;s3_microsoft_4;1127785815;6461;844;689;534
1772016420;312708621;964595755;s3_microsoft_4;1127785815;7006;983;594;233
1772016420;312708621;964595755;s3_microsoft_4;1127785815;7250;1072;589;54
1772016420;312708621;964595755;s3_microsoft_4;1127785815;7370;1015;906;22
1772016420;312708621;964595755;s3_microsoft_4;1127785815;7416;851;641;33
1772016420;312708621;964595755;s3_microsoft_4;1127785815;7461;753;536;800
1772016420;312708621;964595755;s3_microsoft_4;1127785815;8282;779;535;345
1772016420;312708621;964595755;s3_microsoft_4;1127785815;8638;845;641;55
1772016420;312708621;964595755;s3_microsoft_4;1127785815;8727;1117;541;21
1772016420;312708621;1223810256;s3_microsoft_5;659288437;4;324;274;77
1772016420;312708621;1223810256;s3_microsoft_5;659288437;92;497;230;488
1772016420;312708621;1223810256;s3_microsoft_5;659288437;695;522;206;267
1772016420;312708621;1223810256;s3_microsoft_5;659288437;1029;1403;-50;245
1772016420;312708621;1223810256;s3_microsoft_5;659288437;1329;448;177;322
1772016420;312708621;1223810256;s3_microsoft_5;659288437;1662;355;262;23
1772016420;312708621;1223810256;s3_microsoft_5;659288437;1695;255;370;123
1772016420;312708621;1223810256;s3_microsoft_5;659288437;1884;797;470;311
1772016420;312708621;1223810256;s3_microsoft_5;659288437;2207;697;426;520
1772016420;312708621;1223810256;s3_microsoft_5;659288437;2739;825;427;300
1772016420;312708621;1223810256;s3_microsoft_5;659288437;3050;903;427;267
1772016420;312708621;1223810256;s3_microsoft_5;659288437;3327;750;545;466
1772016420;312708621;1223810256;s3_microsoft_5;659288437;3827;1046;553;678
1772016420;312708621;1223810256;s3_microsoft_5;659288437;4516;1143;448;44
1772016420;312708621;1223810256;s3_microsoft_5;659288437;4571;1236;358;800
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;1;367;596;297
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;332;450;321;21
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;365;484;200;111
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;486;413;-9;379
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;876;240;-1;243
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;1131;482;-26;488
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;1631;632;-27;44
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;1685;754;-26;312
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;2009;579;-17;298
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;2385;528;235;23
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;2418;629;45;166
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;2641;839;534;410
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;3063;770;502;200
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;3307;1159;436;100
1772016420;312708621;1223810256;s3_microsoft_5;1286059859;3417;1283;390;533
1772016420;312708621;1223810256;s3_microsoft_5;639812009;6;1013;252;199
1772016420;312708621;1223810256;s3_microsoft_5;639812009;329;1037;407;34
1772016420;312708621;1223810256;s3_microsoft_5;639812009;396;1010;43;266
1772016420;312708621;1223810256;s3_microsoft_5;639812009;718;595;-185;21
1772016420;312708621;1223810256;s3_microsoft_5;639812009;751;478;-239;333
1772016420;312708621;1223810256;s3_microsoft_5;639812009;1128;826;-237;34
1772016420;312708621;1223810256;s3_microsoft_5;639812009;1172;908;-266;289
1772016420;312708621;1223810256;s3_microsoft_5;639812009;1495;627;-273;43
1772016420;312708621;1223810256;s3_microsoft_5;639812009;1550;513;-270;367
1772016420;312708621;1223810256;s3_microsoft_5;639812009;1995;902;448;199
1772016420;312708621;1223810256;s3_microsoft_5;639812009;2205;783;446;222
1772016420;312708621;1223810256;s3_microsoft_5;639812009;2438;768;563;278
1772016420;312708621;1223810256;s3_microsoft_5;639812009;2760;1162;375;277
1772016420;312708621;1223810256;s3_microsoft_5;639812009;3071;873;338;66
1772016420;312708621;1223810256;s3_microsoft_5;639812009;3204;712;-305;379
1772016420;312708621;1223810256;s3_microsoft_5;639812009;3594;938;-308;800
1772016420;312708621;1223810256;s3_microsoft_5;639812009;4416;955;-311;254
1772016420;312708621;1223810256;s3_microsoft_5;639812009;4737;1116;306;212
1772016420;312708621;1223810256;s3_microsoft_5;639812009;4960;1342;292;800
1772016420;312708621;1223810256;s3_microsoft_5;639812009;5793;1360;308;53
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;23;1035;265;317
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;450;462;-94;34
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;496;367;-210;521
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;1029;523;-264;800
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;1861;555;-244;267
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;2195;809;367;620
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;2827;898;354;111
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;2982;1289;222;189
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;3248;450;830;356
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;3660;602;-90;200
1772016420;312708621;1223810256;s3_microsoft_5;1053853163;3937;1212;293;190
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1;460;345;222
1772016420;312708621;1223810256;s3_microsoft_5;766556533;235;332;316;499
1772016420;312708621;1223810256;s3_microsoft_5;766556533;745;311;202;368
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1122;462;181;34
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1167;592;186;243
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1467;478;436;45
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1522;532;314;23
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1555;569;178;112
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1700;208;-2;233
1772016420;312708621;1223810256;s3_microsoft_5;766556533;1988;1134;445;434
1772016420;312708621;1223810256;s3_microsoft_5;766556533;2478;553;498;77
1772016420;312708621;1223810256;s3_microsoft_5;766556533;2566;436;466;22
1772016420;312708621;1223810256;s3_microsoft_5;766556533;2599;324;410;155
1772016420;312708621;1223810256;s3_microsoft_5;766556533;2821;793;470;612
1772016420;312708621;1223810256;s3_microsoft_5;766556533;3444;1000;458;211
1772016420;312708621;1223810256;s3_microsoft_5;766556533;3666;1103;461;167
1772016420;312708621;1223810256;s3_microsoft_5;766556533;3844;1258;378;566
1772016420;312708621;1223810256;s3_microsoft_5;1419962239;3;206;1016;662
1772016420;312708621;1223810256;s3_microsoft_5;1419962239;676;301;991;388
1772016420;312708621;1223810256;s3_microsoft_5;1419962239;1075;379;362;677
